test_time_second,voltage_volt,current_ampere,cycle_count,step_count,step_index,charging_capacity_ah,discharging_capacity_ah,charging_energy_wh,discharging_energy_wh,unix_time_second
161706.95,3.679689,-0.16495423889160157,6.283185307179586,5,5,0.0,3.238238037109374,0.0,12.519705078125,1766554772.255
161716.95,3.6796782,-0.16495936584472656,6.283185307179586,5,5,0.0,3.2386962890624993,0.0,12.521390625,1766554782.255
161726.95,3.6796546,-0.1649653778076172,6.283185307179586,5,5,0.0,3.2391545410156244,0.0,12.5230771484375,1766554792.255
161736.95,3.6796348,-0.1649618377685547,6.283185307179586,5,5,0.0,3.2396127929687495,0.0,12.524763671875,1766554802.255
161746.95,3.6796136,-0.1649644012451172,6.283185307179586,5,5,0.0,3.240071044921874,0.0,12.52644921875,1766554812.255
161756.95,3.679598,-0.1649571533203125,6.283185307179586,5,5,0.0,3.240529052734374,0.0,12.5281357421875,1766554822.255
161766.95,3.6795769,-0.16496307373046876,6.283185307179586,5,5,0.0,3.2409875488281243,0.0,12.5298212890625,1766554832.255
161776.95,3.6795619,-0.16495440673828124,6.283185307179586,5,5,0.0,3.2414455566406244,0.0,12.531507812500001,1766554842.255
161786.95,3.679541,-0.16495291137695312,6.283185307179586,5,5,0.0,3.2419038085937495,0.0,12.533193359375,1766554852.255
161796.95,3.6795192,-0.16495484924316406,6.283185307179586,5,5,0.0,3.242362304687499,0.0,12.5348798828125,1766554862.255
161806.95,3.679499,-0.16495600891113282,6.283185307179586,5,5,0.0,3.2428203124999992,0.0,12.536565429687501,1766554872.255
161816.95,3.6794817,-0.1649591827392578,6.283185307179586,5,5,0.0,3.2432785644531243,0.0,12.5382509765625,1766554882.255
161826.95,3.679468,-0.16496307373046876,6.283185307179586,5,5,0.0,3.2437365722656244,0.0,12.5399375,1766554892.255
161836.95,3.6794493,-0.16496122741699218,6.283185307179586,5,5,0.0,3.2441950683593745,0.0,12.541623046875,1766554902.255
161846.95,3.6794226,-0.16496157836914063,6.283185307179586,5,5,0.0,3.244653320312499,0.0,12.5433095703125,1766554912.255
161856.95,3.6794167,-0.16496511840820313,6.283185307179586,5,5,0.0,3.2451113281249993,0.0,12.5449951171875,1766554922.255
161866.95,3.6793952,-0.16496307373046876,6.283185307179586,5,5,0.0,3.2455698242187494,0.0,12.5466826171875,1766554932.255
161876.95,3.679362,-0.16495379638671875,6.283185307179586,5,5,0.0,3.2460280761718745,0.0,12.5483681640625,1766554942.255
161886.95,3.6793463,-0.16495263671875,6.283185307179586,5,5,0.0,3.2464860839843745,0.0,12.550053710937501,1766554952.255
161896.95,3.6793292,-0.16495645141601561,6.283185307179586,5,5,0.0,3.246944091796874,0.0,12.551740234375,1766554962.255
161906.95,3.6793067,-0.16495733642578125,6.283185307179586,5,5,0.0,3.2474025878906243,0.0,12.55342578125,1766554972.255
161916.95,3.6792874,-0.16495582580566406,6.283185307179586,5,5,0.0,3.2478608398437494,0.0,12.555111328125001,1766554982.255
161926.95,3.6792753,-0.1649622802734375,6.283185307179586,5,5,0.0,3.2483188476562495,0.0,12.5567978515625,1766554992.255
161936.95,3.6792474,-0.16496388244628907,6.283185307179586,5,5,0.0,3.248777343749999,0.0,12.5584833984375,1766555002.255
161946.95,3.6792288,-0.16496122741699218,6.283185307179586,5,5,0.0,3.249235351562499,0.0,12.5601689453125,1766555012.255
161956.95,3.679214,-0.16496131896972657,6.283185307179586,5,5,0.0,3.2496936035156243,0.0,12.56185546875,1766555022.255
161966.95,3.6791956,-0.164958740234375,6.283185307179586,5,5,0.0,3.2501518554687494,0.0,12.563541015625,1766555032.255
161976.95,3.6791778,-0.16495777893066407,6.283185307179586,5,5,0.0,3.2506101074218745,0.0,12.5652265625,1766555042.255
161986.95,3.6791532,-0.16495079040527344,6.283185307179586,5,5,0.0,3.251068359374999,0.0,12.566912109375,1766555052.255
161996.95,3.679136,-0.16495635986328125,6.283185307179586,5,5,0.0,3.2515266113281243,0.0,12.5685986328125,1766555062.255
162006.95,3.6791174,-0.1649540557861328,6.283185307179586,5,5,0.0,3.2519846191406243,0.0,12.5702841796875,1766555072.255
162016.95,3.6790981,-0.16495697021484376,6.283185307179586,5,5,0.0,3.2524428710937494,0.0,12.5719697265625,1766555082.255
162026.95,3.6790724,-0.1649642333984375,6.283185307179586,5,5,0.0,3.2529011230468745,0.0,12.5736552734375,1766555092.255
162036.95,3.6790535,-0.16495954895019532,6.283185307179586,5,5,0.0,3.253359374999999,0.0,12.575341796875,1766555102.255
162046.95,3.679038,-0.16496051025390626,6.283185307179586,5,5,0.0,3.253817382812499,0.0,12.57702734375,1766555112.255
162056.95,3.6790133,-0.16496006774902344,6.283185307179586,5,5,0.0,3.2542758789062494,0.0,12.578712890625,1766555122.255
162066.95,3.6789958,-0.16496192932128906,6.283185307179586,5,5,0.0,3.2547341308593745,0.0,12.5803984375,1766555132.255
162076.95,3.6789737,-0.16496360778808594,6.283185307179586,5,5,0.0,3.2551921386718745,0.0,12.5820859375,1766555142.255
162086.95,3.6789575,-0.16495547485351564,6.283185307179586,5,5,0.0,3.255650634765624,0.0,12.583771484375001,1766555152.255
162096.95,3.678933,-0.1649510498046875,6.283185307179586,5,5,0.0,3.2561086425781243,0.0,12.58545703125,1766555162.255
162106.95,3.6789207,-0.1649567108154297,6.283185307179586,5,5,0.0,3.2565668945312494,0.0,12.587142578125,1766555172.255
162116.95,3.6788971,-0.16495211791992187,6.283185307179586,5,5,0.0,3.2570249023437494,0.0,12.588828125000001,1766555182.255
162126.95,3.678864,-0.16495980834960938,6.283185307179586,5,5,0.0,3.2574833984374996,0.0,12.590513671875,1766555192.255
162136.95,3.6788502,-0.16496449279785155,6.283185307179586,5,5,0.0,3.257941650390624,0.0,12.5922001953125,1766555202.255
162146.95,3.678839,-0.16496104431152345,6.283185307179586,5,5,0.0,3.2583996582031243,0.0,12.593885742187501,1766555212.255
162156.95,3.6788247,-0.16495547485351564,6.283185307179586,5,5,0.0,3.2588581542968744,0.0,12.5955712890625,1766555222.255
162166.95,3.678797,-0.1649617614746094,6.283185307179586,5,5,0.0,3.2593164062499995,0.0,12.5972568359375,1766555232.255
162176.95,3.6787713,-0.16496104431152345,6.283185307179586,5,5,0.0,3.2597744140624996,0.0,12.598942382812501,1766555242.255
162186.95,3.6787508,-0.16495556640625,6.283185307179586,5,5,0.0,3.2602326660156242,0.0,12.6006279296875,1766555252.255
162196.95,3.6787353,-0.16494795227050782,6.283185307179586,5,5,0.0,3.2606909179687493,0.0,12.6023134765625,1766555262.255
162206.95,3.6787198,-0.16495449829101563,6.283185307179586,5,5,0.0,3.2611491699218744,0.0,12.6039990234375,1766555272.255
162216.95,3.6786997,-0.16495617675781252,6.283185307179586,5,5,0.0,3.2616071777343745,0.0,12.6056845703125,1766555282.255
162226.95,3.678671,-0.16496139526367187,6.283185307179586,5,5,0.0,3.262065673828124,0.0,12.60737109375,1766555292.255
162236.95,3.6786587,-0.16497059631347658,6.283185307179586,5,5,0.0,3.2625239257812493,0.0,12.609056640625,1766555302.255
162246.95,3.6786315,-0.16496388244628907,6.283185307179586,5,5,0.0,3.2629819335937493,0.0,12.6107421875,1766555312.255
162256.95,3.6786108,-0.16496351623535158,6.283185307179586,5,5,0.0,3.2634401855468744,0.0,12.612427734375,1766555322.255
162266.95,3.678598,-0.16496484375,6.283185307179586,5,5,0.0,3.2638984374999995,0.0,12.61411328125,1766555332.255
162276.95,3.6785743,-0.16496572875976562,6.283185307179586,5,5,0.0,3.264356689453124,0.0,12.615798828125,1766555342.255
162286.95,3.6785476,-0.164958740234375,6.283185307179586,5,5,0.0,3.2648149414062493,0.0,12.617484375,1766555352.255
162296.95,3.678533,-0.16495211791992187,6.283185307179586,5,5,0.0,3.2652729492187493,0.0,12.619169921875,1766555362.255
162306.95,3.678511,-0.16495352172851563,6.283185307179586,5,5,0.0,3.2657314453124995,0.0,12.62085546875,1766555372.255
162316.95,3.6784883,-0.16495440673828124,6.283185307179586,5,5,0.0,3.2661894531249995,0.0,12.622541015625,1766555382.255
162326.95,3.6784744,-0.16496237182617188,6.283185307179586,5,5,0.0,3.266647705078124,0.0,12.6242265625,1766555392.255
162336.95,3.678452,-0.16496502685546877,6.283185307179586,5,5,0.0,3.2671057128906242,0.0,12.625912109375001,1766555402.255
162346.95,3.6784306,-0.16496351623535158,6.283185307179586,5,5,0.0,3.2675642089843744,0.0,12.62759765625,1766555412.255
162356.95,3.6784048,-0.16496954345703124,6.283185307179586,5,5,0.0,3.2680224609374995,0.0,12.629283203125,1766555422.255
162366.95,3.6783893,-0.16496051025390626,6.283185307179586,5,5,0.0,3.268480712890624,0.0,12.630968750000001,1766555432.255
162376.95,3.678363,-0.16496192932128906,6.283185307179586,5,5,0.0,3.2689389648437492,0.0,12.632654296875,1766555442.255
162386.95,3.6783426,-0.16495423889160157,6.283185307179586,5,5,0.0,3.2693972167968743,0.0,12.63433984375,1766555452.255
162396.95,3.6783235,-0.16495281982421875,6.283185307179586,5,5,0.0,3.2698552246093744,0.0,12.636025390625,1766555462.255
162406.95,3.6783013,-0.16495556640625,6.283185307179586,5,5,0.0,3.2703137207031245,0.0,12.6377109375,1766555472.255
162416.95,3.6782725,-0.16495433044433594,6.283185307179586,5,5,0.0,3.270771728515624,0.0,12.639396484375,1766555482.255
162426.95,3.67826,-0.16496600341796874,6.283185307179586,5,5,0.0,3.2712299804687492,0.0,12.6410810546875,1766555492.255
162436.95,3.6782393,-0.16496714782714844,6.283185307179586,5,5,0.0,3.2716879882812493,0.0,12.642766601562501,1766555502.255
162446.95,3.678215,-0.16496299743652343,6.283185307179586,5,5,0.0,3.2721464843749994,0.0,12.6444521484375,1766555512.255
162456.95,3.6781936,-0.16496697998046875,6.283185307179586,5,5,0.0,3.2726047363281245,0.0,12.6461376953125,1766555522.255
162466.95,3.6781707,-0.16496670532226562,6.283185307179586,5,5,0.0,3.273062744140624,0.0,12.647823242187501,1766555532.255
162476.95,3.6781487,-0.1649601593017578,6.283185307179586,5,5,0.0,3.2735209960937492,0.0,12.6495087890625,1766555542.255
162486.95,3.6781306,-0.16495706176757813,6.283185307179586,5,5,0.0,3.2739794921874994,0.0,12.6511943359375,1766555552.255
162496.95,3.678111,-0.16495237731933593,6.283185307179586,5,5,0.0,3.2744374999999994,0.0,12.6528798828125,1766555562.255
162506.95,3.6780868,-0.16494857788085937,6.283185307179586,5,5,0.0,3.2748957519531245,0.0,12.6545654296875,1766555572.255
162516.95,3.6780598,-0.1649591064453125,6.283185307179586,5,5,0.0,3.275354003906249,0.0,12.65625,1766555582.255
162526.95,3.6780431,-0.16495980834960938,6.283185307179586,5,5,0.0,3.2758122558593743,0.0,12.657935546875,1766555592.255
162536.95,3.6780272,-0.16496565246582032,6.283185307179586,5,5,0.0,3.2762702636718743,0.0,12.659621093750001,1766555602.255
162546.95,3.6779957,-0.16496388244628907,6.283185307179586,5,5,0.0,3.2767285156249994,0.0,12.661306640625,1766555612.255
162556.95,3.6779778,-0.16496131896972657,6.283185307179586,5,5,0.0,3.277187011718749,0.0,12.6629921875,1766555622.255
162566.95,3.677959,-0.16496095275878905,6.283185307179586,5,5,0.0,3.277645019531249,0.0,12.6646767578125,1766555632.255
162576.95,3.6779387,-0.16496211242675782,6.283185307179586,5,5,0.0,3.2781032714843743,0.0,12.6663623046875,1766555642.255
162586.95,3.6779146,-0.16495857238769532,6.283185307179586,5,5,0.0,3.2785617675781245,0.0,12.6680478515625,1766555652.255
162596.95,3.6778975,-0.16495167541503908,6.283185307179586,5,5,0.0,3.2790197753906245,0.0,12.6697333984375,1766555662.255
162606.95,3.677869,-0.16495741271972655,6.283185307179586,5,5,0.0,3.279478027343749,0.0,12.671417968750001,1766555672.255
162616.95,3.6778467,-0.16495680236816407,6.283185307179586,5,5,0.0,3.279936035156249,0.0,12.673103515625,1766555682.255
162626.95,3.6778302,-0.1649602508544922,6.283185307179586,5,5,0.0,3.2803945312499994,0.0,12.6747890625,1766555692.255
162636.95,3.6778119,-0.1649698028564453,6.283185307179586,5,5,0.0,3.2808525390624994,0.0,12.676474609375001,1766555702.255
162646.95,3.6777864,-0.16496926879882812,6.283185307179586,5,5,0.0,3.2813107910156245,0.0,12.67816015625,1766555712.255
162656.95,3.677766,-0.16496174621582033,6.283185307179586,5,5,0.0,3.281769287109374,0.0,12.6798447265625,1766555722.255
162666.95,3.677745,-0.16496351623535158,6.283185307179586,5,5,0.0,3.2822275390624993,0.0,12.6815302734375,1766555732.255
162676.95,3.6777122,-0.16496131896972657,6.283185307179586,5,5,0.0,3.2826855468749994,0.0,12.6832158203125,1766555742.255
162686.95,3.6777005,-0.16495848083496095,6.283185307179586,5,5,0.0,3.2831437988281245,0.0,12.684900390625,1766555752.255
162696.95,3.677675,-0.16495433044433594,6.283185307179586,5,5,0.0,3.2836020507812496,0.0,12.6865859375,1766555762.255
162706.95,3.6776474,-0.16495034790039062,6.283185307179586,5,5,0.0,3.284060302734374,0.0,12.688271484375,1766555772.255
162716.95,3.6776288,-0.16495591735839843,6.283185307179586,5,5,0.0,3.2845183105468743,0.0,12.689955078125001,1766555782.255
162726.95,3.6776066,-0.16496006774902344,6.283185307179586,5,5,0.0,3.2849765624999994,0.0,12.691640625,1766555792.255
162736.95,3.677573,-0.16495989990234375,6.283185307179586,5,5,0.0,3.2854348144531245,0.0,12.6933251953125,1766555802.255
162746.95,3.6775565,-0.1649672393798828,6.283185307179586,5,5,0.0,3.2858930664062496,0.0,12.6950107421875,1766555812.255
162756.95,3.677533,-0.16496609497070314,6.283185307179586,5,5,0.0,3.286351318359374,0.0,12.6966962890625,1766555822.255
162766.95,3.6775072,-0.1649602508544922,6.283185307179586,5,5,0.0,3.2868093261718743,0.0,12.698380859375,1766555832.255
162776.95,3.6774888,-0.16495645141601561,6.283185307179586,5,5,0.0,3.2872678222656244,0.0,12.70006640625,1766555842.255
162786.95,3.6774714,-0.16496202087402345,6.283185307179586,5,5,0.0,3.2877260742187495,0.0,12.701751953125001,1766555852.255
162796.95,3.6774337,-0.16495750427246095,6.283185307179586,5,5,0.0,3.2881840820312496,0.0,12.7034365234375,1766555862.255
162806.95,3.6774201,-0.16495086669921874,6.283185307179586,5,5,0.0,3.2886425781249993,0.0,12.7051220703125,1766555872.255
162816.95,3.6773946,-0.16494883728027343,6.283185307179586,5,5,0.0,3.2891005859374993,0.0,12.706806640625,1766555882.255
162826.95,3.6773682,-0.16495652770996094,6.283185307179586,5,5,0.0,3.2895588378906244,0.0,12.708492187500001,1766555892.255
162836.95,3.677354,-0.1649653778076172,6.283185307179586,5,5,0.0,3.2900168457031245,0.0,12.7101767578125,1766555902.255
162846.95,3.6773324,-0.16496299743652343,6.283185307179586,5,5,0.0,3.290475341796874,0.0,12.7118623046875,1766555912.255
162856.95,3.6773026,-0.1649628143310547,6.283185307179586,5,5,0.0,3.2909335937499993,0.0,12.713546875,1766555922.255
162866.95,3.6772811,-0.16496653747558593,6.283185307179586,5,5,0.0,3.2913916015624993,0.0,12.715232421875001,1766555932.255
162876.95,3.6772604,-0.1649617614746094,6.283185307179586,5,5,0.0,3.2918500976562495,0.0,12.71691796875,1766555942.255
162886.95,3.6772318,-0.16496087646484375,6.283185307179586,5,5,0.0,3.2923083496093746,0.0,12.7186025390625,1766555952.255
162896.95,3.6772046,-0.16495263671875,6.283185307179586,5,5,0.0,3.292766357421874,0.0,12.720287109375,1766555962.255
162906.95,3.6771894,-0.16495433044433594,6.283185307179586,5,5,0.0,3.2932246093749993,0.0,12.721972656250001,1766555972.255
162916.95,3.6771708,-0.16495246887207032,6.283185307179586,5,5,0.0,3.2936828613281244,0.0,12.72365625,1766555982.255
162926.95,3.6771398,-0.16495822143554686,6.283185307179586,5,5,0.0,3.2941411132812495,0.0,12.725341796875,1766555992.255
162936.95,3.677117,-0.16496679687500002,6.283185307179586,5,5,0.0,3.2945991210937495,0.0,12.7270263671875,1766556002.255
162946.95,3.6770992,-0.16496556091308595,6.283185307179586,5,5,0.0,3.2950576171874992,0.0,12.728711914062501,1766556012.255
162956.95,3.6770675,-0.16496688842773438,6.283185307179586,5,5,0.0,3.2955158691406243,0.0,12.730396484375,1766556022.255
162966.95,3.6770413,-0.16496572875976562,6.283185307179586,5,5,0.0,3.2959738769531244,0.0,12.73208203125,1766556032.255
162976.95,3.6770186,-0.16496095275878905,6.283185307179586,5,5,0.0,3.2964321289062495,0.0,12.7337666015625,1766556042.255
162986.95,3.676995,-0.1649611358642578,6.283185307179586,5,5,0.0,3.296890624999999,0.0,12.735452148437501,1766556052.255
162996.95,3.6769695,-0.16495433044433594,6.283185307179586,5,5,0.0,3.2973486328124992,0.0,12.73713671875,1766556062.255
163006.95,3.676942,-0.16495130920410156,6.283185307179586,5,5,0.0,3.2978068847656243,0.0,12.7388212890625,1766556072.255
163016.95,3.6769223,-0.16495608520507812,6.283185307179586,5,5,0.0,3.2982648925781244,0.0,12.740505859375,1766556082.255
163026.95,3.6768887,-0.1649490203857422,6.283185307179586,5,5,0.0,3.2987233886718745,0.0,12.74219140625,1766556092.255
163036.95,3.676868,-0.1649557342529297,6.283185307179586,5,5,0.0,3.299181640624999,0.0,12.743875976562501,1766556102.255
163046.95,3.6768434,-0.16496290588378906,6.283185307179586,5,5,0.0,3.2996396484374992,0.0,12.7455615234375,1766556112.255
163056.95,3.676824,-0.16496609497070314,6.283185307179586,5,5,0.0,3.3000981445312494,0.0,12.7472451171875,1766556122.255
163066.95,3.67679,-0.16495883178710938,6.283185307179586,5,5,0.0,3.3005563964843745,0.0,12.7489296875,1766556132.255
163076.95,3.6767762,-0.16496043395996093,6.283185307179586,5,5,0.0,3.3010144042968745,0.0,12.750615234375001,1766556142.255
163086.95,3.6767569,-0.164960693359375,6.283185307179586,5,5,0.0,3.301472656249999,0.0,12.7522998046875,1766556152.255
163096.95,3.676722,-0.16495652770996094,6.283185307179586,5,5,0.0,3.3019309082031243,0.0,12.753984375,1766556162.255
163106.95,3.6767037,-0.16495440673828124,6.283185307179586,5,5,0.0,3.3023891601562494,0.0,12.7556689453125,1766556172.255
163116.95,3.676674,-0.16495025634765625,6.283185307179586,5,5,0.0,3.3028471679687494,0.0,12.7573544921875,1766556182.255
163126.95,3.676653,-0.16495777893066407,6.283185307179586,5,5,0.0,3.303305664062499,0.0,12.7590390625,1766556192.255
