test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
481622220.5363997,4.18415172730061,-0.0003297287779272,25.8491
481658220.54240054,4.18396106192229,-0.0003297683564626,25.8491
481694222.1684,4.18357973116564,-0.0003297287779272,25.8491
481730220.5352005,4.183198400409,-0.0003297287779272,25.8491
481766220.58919984,4.18281706965235,-0.0003297683564626,25.8491
481802220.5495995,4.18243573889571,-0.0003297683564626,25.8491
481838220.53520006,4.18205440813906,-0.0003297287779272,25.8491
481874221.27680004,4.18167307738241,-0.0003297287779272,25.8491
481910220.54359996,4.18129174662577,-0.0003297287779272,25.85216
481946220.7416006,4.18110108124744,-0.0003297683564626,25.85216
481982220.5544002,4.1807197504908,-0.0003297287779272,25.8491
482018220.53640026,4.18052908511247,-0.0003297287779272,25.8491
482054221.1411997,4.18014775435583,-0.0003297287779272,25.8491
482090220.5363996,4.17957575822086,-0.0003297287779272,25.8491
482126220.53760004,4.17938509284254,-0.0003297287779272,25.8491
482162220.5483998,4.17900376208589,-0.0003297683564626,25.8491
482198220.53520036,4.17862243132924,-0.0003297287779272,25.8491
482234220.5352007,4.1782411005726,-0.0003297287779272,25.8491
482270221.1039998,4.17785976981595,-0.0003297287779272,25.8491
482306221.6643995,4.1774784390593,-0.0003297287779272,25.8491
482342221.6908006,4.17728777368098,-0.0003297287779272,25.8491
482378220.5352005,4.17690644292434,-0.0003297287779272,25.85216
482414220.5351995,4.17652511216769,-0.0003297287779272,25.85216
482450220.55560005,4.17614378141104,-0.0003297287779272,25.85216
482486220.53520006,4.1757624506544,-0.0003297287779272,25.85216
482522221.5252005,4.17538111989775,-0.0003297287779272,25.8491
482558220.5399997,4.17519045451943,-0.0003297287779272,25.8491
482594222.3171996,4.17480912376278,-0.0003297287779272,25.8491
482630220.5544002,4.17442779300614,-0.0003297287779272,25.8491
482666221.7664002,4.17423712762781,-0.0003297287779272,25.8491
482702221.81440043,4.17366513149284,-0.0003297287779272,25.8491
482738220.5351995,4.17347446611452,-0.0003297683564626,25.8491
482774220.53639984,4.17309313535787,-0.0003297287779272,25.8491
482810220.54359937,4.17271180460123,-0.0003297287779272,25.8491
482846220.57120067,4.17233047384458,-0.0003297287779272,25.8491
482882220.68639976,4.17194914308793,-0.0003297287779272,25.8491
482918220.53519964,4.17175847770961,-0.0003297287779272,25.8491
482954220.5580004,4.17137714695297,-0.0003297287779272,25.8491
482990220.53760046,4.17099581619632,-0.0003297287779272,25.8491
483026220.5352005,4.170805150818,-0.0003297287779272,25.8491
483062221.8552001,4.17023315468303,-0.0003297287779272,25.8491
483098220.78480023,4.16985182392638,-0.0003297287779272,25.8491
483134220.5520001,4.16947049316973,-0.0003297287779272,25.8491
483170220.53640044,4.16927982779141,-0.0003297287779272,25.8491
483206220.7979997,4.16889849703476,-0.0003297287779272,25.8491
483242220.53519964,4.16851716627812,-0.0003297683564626,25.8491
483278220.5592006,4.16832650089979,-0.0003297287779272,25.8491
483314220.53640026,4.16794517014315,-0.0003297287779272,25.85216
483350220.53640056,4.1675638393865,-0.0003297287779272,25.8491
483386220.53519946,4.16718250862986,-0.0003297287779272,25.8491
483422220.5507997,4.16680117787321,-0.0003297287779272,25.8491
483458221.5144006,4.16641984711656,-0.0003297287779272,25.8491
483494220.53640044,4.16603851635992,-0.0003297287779272,25.85216
483530220.5387996,4.16565718560327,-0.0003297287779272,25.8491
483566220.5363997,4.16546652022495,-0.0003297287779272,25.8491
483602220.5436006,4.1650851894683,-0.0003297287779272,25.8491
483638220.5352002,4.16470385871166,-0.0003297287779272,25.85216
483674222.0268006,4.16451319333333,-0.0003297287779272,25.85216
483710221.54439986,4.16413186257669,-0.0003297287779272,25.85216
483746220.53639996,4.16375053182004,-0.0003297287779272,25.85216
483782220.5495999,4.16336920106339,-0.0003297287779272,25.85216
483818222.0183997,4.16298787030675,-0.0003297287779272,25.8491
483854221.9031999,4.1626065395501,-0.0003297287779272,25.8491
483890220.9660003,4.16241587417178,-0.0003297287779272,25.8491
483926220.5376001,4.16203454341513,-0.0003297683564626,25.8491
483962221.63319993,4.16165321265849,-0.0003297287779272,25.8491
483998220.79919964,4.16127188190184,-0.0003297287779272,25.8491
484034220.5351995,4.16089055114519,-0.0003297287779272,25.8491
484070221.48320043,4.16050922038855,-0.0003297287779272,25.8491
484106220.6024002,4.1601278896319,-0.0003297287779272,25.8491
484142221.14840007,4.15993722425358,-0.0003297287779272,25.84605
484178220.5496005,4.15955589349693,-0.0003297287779272,25.8491
484214221.4520004,4.15936522811861,-0.0003297287779272,25.8491
484250221.1831999,4.15898389736196,-0.0003297287779272,25.8491
484286220.5364004,4.15860256660532,-0.0003297287779272,25.8491
484322220.54600006,4.15822123584867,-0.0003297287779272,25.8491
484358220.5351995,4.15783990509202,-0.0003297287779272,25.8491
484394220.53519976,4.15745857433538,-0.0003297287779272,25.8491
484430220.53640014,4.15707724357873,-0.0003297287779272,25.8491
484466222.1576005,4.15669591282209,-0.0003297287779272,25.8491
484502220.5352006,4.15650524744376,-0.0003297287779272,25.8491
484538220.7524002,4.15612391668712,-0.0003297287779272,25.8491
484574220.97319996,4.15593325130879,-0.0003297287779272,25.8491
484610220.5364004,4.15555192055215,-0.0003297287779272,25.8491
484646220.5364007,4.1551705897955,-0.0003297287779272,25.8491
484682221.4435995,4.15478925903885,-0.0003297287779272,25.8491
484718220.53639984,4.15440792828221,-0.0003297287779272,25.85216
484754220.53640014,4.15402659752556,-0.0003297287779272,25.8491
484790221.33320075,4.15364526676892,-0.0003297287779272,25.8491
484826220.5352006,4.15345460139059,-0.0003297287779272,25.8491
484862220.5363997,4.15307327063395,-0.0003297287779272,25.8491
484898221.7459995,4.1526919398773,-0.0003297683564626,25.8491
484934221.4699998,4.15250127449898,-0.0003297287779272,25.8491
484970220.53640056,4.15192927836401,-0.0003297683564626,25.8491
485006220.53519946,4.15173861298569,-0.0003297287779272,25.8491
485042220.54120016,4.15135728222904,-0.0003297287779272,25.8491
485078220.53640014,4.15097595147239,-0.0003297287779272,25.8491
485114220.53640044,4.15059462071575,-0.0003297287779272,25.84605
485150220.5363994,4.15040395533742,-0.0003297287779272,25.8491
485186220.5580002,4.15002262458078,-0.0003297287779272,25.8491
485222220.55079985,4.14964129382413,-0.0003297287779272,25.8491
485258220.53640026,4.14925996306748,-0.0003297287779272,25.84605
485294220.53640056,4.14887863231084,-0.0003297287779272,25.84605
485330221.93560004,4.14849730155419,-0.0003297287779272,25.84605
485366220.5388,4.14830663617587,-0.0003297287779272,25.84605
485402220.762,4.14792530541922,-0.0003297287779272,25.84605
485438220.5556007,4.14754397466258,-0.0003297287779272,25.84605
485474220.55559963,4.14735330928425,-0.0003297683564626,25.84605
485510220.54959947,4.14697197852761,-0.0003297287779272,25.84605
485546220.5364,4.14659064777096,-0.0003297683564626,25.84605
485582220.54359955,4.14639998239264,-0.0003297287779272,25.84605
485618220.5448,4.14582798625767,-0.0003297287779272,25.84605
485654222.2308004,4.14544665550102,-0.0003297287779272,25.84605
485690221.2720004,4.1452559901227,-0.0003297287779272,25.8491
485726220.53640014,4.14487465936605,-0.0003297287779272,25.84605
485762220.53520036,4.14449332860941,-0.0003297287779272,25.84605
485798220.5363994,4.14430266323108,-0.0003297287779272,25.8491
485834220.53519964,4.14392133247444,-0.0003297287779272,25.8491
485870220.5364,4.14354000171779,-0.0003297287779272,25.8491
485906220.5364004,4.14315867096114,-0.0003297287779272,25.8491
485942220.5520005,4.1427773402045,-0.0003297287779272,25.8491
485978222.2535995,4.14239600944785,-0.0003297287779272,25.8491
486014220.6791996,4.14220534406953,-0.0003297287779272,25.8491
486050222.3303998,4.14182401331288,-0.0003297287779272,25.84605
486086220.53640044,4.14144268255624,-0.0003297287779272,25.84605
486122220.5352006,4.14106135179959,-0.0003297287779272,25.84605
486158221.1519997,4.14087068642127,-0.0003297287779272,25.84605
486194220.53519994,4.14048935566462,-0.0003297287779272,25.84605
486230220.7500006,4.14010802490797,-0.0003297287779272,25.8491
486266221.8203996,4.13972669415133,-0.0003297287779272,25.84605
486302220.53639954,4.13934536339468,-0.0003297287779272,25.8491
486338220.5471995,4.13896403263804,-0.0003297287779272,25.84605
486374220.53520006,4.13877336725971,-0.0003297287779272,25.84605
486410222.1576005,4.13839203650307,-0.0003297287779272,25.84605
486446220.6203997,4.13820137112474,-0.0003297683564626,25.84605
486482221.5828005,4.1378200403681,-0.0003297287779272,25.84605
486518220.5556003,4.13743870961145,-0.0003297287779272,25.84605
486554220.5352003,4.13705737885481,-0.0003297287779272,25.84605
486590220.53760064,4.13667604809816,-0.0003297287779272,25.84605
486626220.53999984,4.13629471734151,-0.0003297287779272,25.84605
486662220.5495995,4.13610405196319,-0.0003297287779272,25.84605
486698220.6504002,4.13572272120654,-0.0003297287779272,25.8491
486734220.7235999,4.1353413904499,-0.0003297287779272,25.8491
486770221.9667999,4.13515072507157,-0.0003297287779272,25.84605
486806220.5363997,4.13476939431493,-0.0003297287779272,25.84605
486842220.7200004,4.13438806355828,-0.0003297287779272,25.84605
486878220.55080014,4.13400673280164,-0.0003297287779272,25.84605
486914220.53640056,4.13362540204499,-0.0003297287779272,25.84605
486950220.5496006,4.13343473666667,-0.0003297287779272,25.8491
486986220.53639996,4.13305340591002,-0.0003297287779272,25.8491
487022220.53640014,4.13267207515337,-0.0003297287779272,25.8491
487058221.3007993,4.13229074439673,-0.0003297287779272,25.84605
487094220.5423999,4.1321000790184,-0.0003297287779272,25.84605
487130221.5875996,4.13171874826176,-0.0003297287779272,25.8491
487166220.5568003,4.13133741750511,-0.0003297287779272,25.84605
487202220.53760046,4.13114675212679,-0.0003297287779272,25.84605
487238220.56760055,4.13076542137014,-0.0003297287779272,25.84605
487274220.5363996,4.13019342523517,-0.0003297683564626,25.84605
487310220.5375999,4.13000275985685,-0.0003297287779272,25.84605
487346221.74960005,4.1296214291002,-0.0003297287779272,25.84605
487382220.5411995,4.12943076372188,-0.0003297287779272,25.84605
487418220.5496005,4.12904943296523,-0.0003297287779272,25.84605
487454220.5580001,4.12866810220859,-0.0003297287779272,25.84605
487490220.5351999,4.12847743683027,-0.0003297287779272,25.8491
487526221.58880013,4.12809610607362,-0.0003297287779272,25.84605
487562222.13960046,4.12771477531697,-0.0003297287779272,25.84605
487598220.53639954,4.12733344456033,-0.0003297683564626,25.8491
487634220.5388,4.12695211380368,-0.0003297287779272,25.8491
487670220.5388003,4.12657078304703,-0.0003297683564626,25.8491
487706220.55919963,4.12638011766871,-0.0003297287779272,25.8491
487742221.4364002,4.12599878691207,-0.0003297287779272,25.84605
487778220.5580001,4.12580812153374,-0.0003297287779272,25.84605
487814221.2959998,4.1254267907771,-0.0003297287779272,25.8491
487850221.76520014,4.12504546002045,-0.0003297287779272,25.84605
487886220.5832005,4.12485479464213,-0.0003297287779272,25.84605
487922222.2668007,4.12428279850716,-0.0003297287779272,25.84605
487958220.53639984,4.12390146775051,-0.0003297287779272,25.84605
487994220.5435995,4.12371080237219,-0.0003297287779272,25.84605
488030220.5496002,4.12332947161554,-0.0003297287779272,25.84605
488066220.6312005,4.1229481408589,-0.0003297287779272,25.84605
488102222.0603998,4.12275747548057,-0.0003297287779272,25.84605
488138220.5928006,4.12237614472393,-0.0003297287779272,25.84605
488174220.5352003,4.12199481396728,-0.0003297287779272,25.84605
488210220.5352005,4.12180414858896,-0.0003297287779272,25.84605
488246222.31240046,4.12142281783231,-0.0003297287779272,25.84605
488282220.53639984,4.12104148707566,-0.0003297287779272,25.84605
488318221.5432003,4.12066015631902,-0.0003297287779272,25.84605
488354220.53640044,4.12027882556237,-0.0003297287779272,25.8491
488390220.5484004,4.12008816018405,-0.0003297287779272,25.84605
488426221.84799963,4.1197068294274,-0.0003297287779272,25.84605
488462220.5351999,4.11951616404908,-0.0003297287779272,25.8491
488498220.5591996,4.11913483329243,-0.0003297287779272,25.8491
488534220.53640056,4.11875350253579,-0.0003297287779272,25.8491
488570220.54720044,4.11837217177914,-0.0003297287779272,25.8491
488606221.3152,4.1179908410225,-0.0003297287779272,25.84605
488642221.62,4.11760951026585,-0.0003297683564626,25.84605
488678220.54479975,4.11741884488753,-0.0003297287779272,25.84605
488714220.9311999,4.11703751413088,-0.0003297287779272,25.84605
488750220.54120016,4.11684684875256,-0.0003297683564626,25.84605
488786220.5351999,4.11646551799591,-0.0003297287779272,25.84605
488822220.5556006,4.11608418723926,-0.0003297287779272,25.8491
488858220.5543993,4.11589352186094,-0.0003297287779272,25.84605
488894220.7260005,4.11551219110429,-0.0003297287779272,25.8491
488930220.5580003,4.11513086034765,-0.0003297287779272,25.84605
488966220.53640014,4.11494019496932,-0.0003297287779272,25.84605
489002220.5364004,4.11455886421268,-0.0003297287779272,25.84605
489038220.5363994,4.11417753345603,-0.0003297287779272,25.84605
489074220.5363997,4.11379620269939,-0.0003297287779272,25.84605
489110220.5364,4.11360553732106,-0.0003297287779272,25.84605
489146220.6107997,4.11341487194274,-0.0003297287779272,25.84605
489182220.53640056,4.11303354118609,-0.0003297287779272,25.84605
489218220.53639954,4.11265221042945,-0.0003297683564626,25.84605
489254220.53519976,4.1122708796728,-0.0003297287779272,25.84605
489290220.53519994,4.11188954891615,-0.0003297287779272,25.84605
489326220.54479986,4.11150821815951,-0.0003297287779272,25.84605
489362220.5363994,4.11112688740286,-0.0003297287779272,25.8491
489398220.54240024,4.11093622202454,-0.0003297287779272,25.8491
489434220.53519994,4.11074555664622,-0.0003297287779272,25.8491
489470220.5364004,4.11036422588957,-0.0003297683564626,25.8491
489506220.54119974,4.10998289513292,-0.0003297287779272,25.8491
489542220.5375997,4.10960156437628,-0.0003297683564626,25.84605
489578220.53639984,4.10941089899795,-0.0003297287779272,25.8491
489614220.55079997,4.10902956824131,-0.0003297287779272,25.8491
489650220.8124005,4.10864823748466,-0.0003297287779272,25.8491
489686221.90920043,4.10845757210634,-0.0003297287779272,25.8491
489722220.5363997,4.10807624134969,-0.0003297287779272,25.8491
489758222.1191996,4.10769491059305,-0.0003297287779272,25.8491
489794220.5484,4.10750424521472,-0.0003297287779272,25.8491
489830220.5352005,4.10712291445808,-0.0003297287779272,25.8491
489866220.53519946,4.10693224907975,-0.0003297287779272,25.8491
489902220.53519976,4.10655091832311,-0.0003297683564626,25.8491
489938220.5376002,4.10616958756646,-0.0003297287779272,25.8491
489974220.53520036,4.10578825680982,-0.0003297287779272,25.8491
490010220.5352006,4.10559759143149,-0.0003297683564626,25.85216
490046220.53519964,4.10521626067485,-0.0003297287779272,25.8491
490082220.54000026,4.1048349299182,-0.0003297287779272,25.8491
490118220.5352002,4.10464426453988,-0.0003297287779272,25.8491
490154221.2924001,4.10426293378323,-0.0003297287779272,25.8491
490190222.06880033,4.10407226840491,-0.0003297287779272,25.8491
490226220.53639996,4.10369093764826,-0.0003297287779272,25.8491
490262220.53640014,4.10350027226994,-0.0003297287779272,25.8491
490298220.5423997,4.10292827613497,-0.0003297287779272,25.8491
490334220.5352007,4.10273761075665,-0.0003297287779272,25.8491
490370220.8976001,4.10235628,-0.0003297287779272,25.8491
490406220.5364,4.10216561462168,-0.0003297287779272,25.85216
490442222.31600004,4.10178428386503,-0.0003297287779272,25.8491
490478220.54720014,4.10159361848671,-0.0003297287779272,25.8491
490514220.5363996,4.10121228773006,-0.0003297287779272,25.8491
490550221.0140006,4.10083095697341,-0.0003297287779272,25.84605
490586220.5412006,4.10064029159509,-0.0003297287779272,25.8491
490622222.28120005,4.10025896083845,-0.0003297287779272,25.8491
490658220.5352006,4.0998776300818,-0.0003297287779272,25.8491
490694220.53519964,4.09968696470348,-0.0003297683564626,25.8491
490730220.5351999,4.09930563394683,-0.0003297287779272,25.8491
490766220.53760046,4.09911496856851,-0.0003297287779272,25.84605
490802220.5352005,4.09873363781186,-0.0003297287779272,25.8491
490838220.5351995,4.09854297243354,-0.0003297287779272,25.8491
490874221.76279944,4.09816164167689,-0.0003297287779272,25.84605
490910220.55680054,4.09797097629857,-0.0003297287779272,25.8491
490946220.5376005,4.09758964554192,-0.0003297287779272,25.84605
490982220.5363994,4.09720831478528,-0.0003297287779272,25.8491
491018220.54840064,4.09682698402863,-0.0003297683564626,25.8491
491054220.5459994,4.09663631865031,-0.0003297287779272,25.84605
491090220.5352002,4.09625498789366,-0.0003297683564626,25.8491
491126220.55080044,4.09606432251534,-0.0003297287779272,25.84605
491162220.5496007,4.09568299175869,-0.0003297287779272,25.8491
491198220.53639984,4.09549232638037,-0.0003297287779272,25.84605
491234220.53640014,4.09511099562372,-0.0003297683564626,25.8491
491270220.5352003,4.0949203302454,-0.0003297287779272,25.84605
491306220.5352006,4.09453899948875,-0.0003297287779272,25.8491
491342220.5363997,4.09415766873211,-0.0003297287779272,25.84605
491378220.5364,4.09396700335378,-0.0003297287779272,25.84605
491414220.5352003,4.09358567259714,-0.0003297287779272,25.8491
491450220.53640056,4.09320434184049,-0.0003297287779272,25.8491
491486222.2091999,4.09301367646217,-0.0003297287779272,25.8491
491522220.53639984,4.09263234570552,-0.0003297287779272,25.8491
491558220.53520006,4.0924416803272,-0.0003297287779272,25.8491
491594221.6872004,4.09206034957055,-0.0003297287779272,25.8491
491630220.5375995,4.09186968419223,-0.0003297287779272,25.8491
491666220.5363997,4.09148835343558,-0.0003297287779272,25.84605
491702220.5351999,4.09129768805726,-0.0003297287779272,25.8491
491738220.53640026,4.09091635730061,-0.0003297683564626,25.8491
491774220.5352005,4.09053502654397,-0.0003297287779272,25.8491
491810220.53519946,4.09015369578732,-0.0003297683564626,25.8491
491846220.54240036,4.089963030409,-0.0003297683564626,25.8491
491882220.53520006,4.08977236503067,-0.0003297683564626,25.8491
491918220.5556007,4.08939103427403,-0.0003297287779272,25.8491
491954220.55080056,4.08920036889571,-0.0003297287779272,25.8491
491990220.5363997,4.08881903813906,-0.0003297287779272,25.8491
492026220.5351999,4.08862837276074,-0.0003297287779272,25.8491
492062220.5352002,4.08824704200409,-0.0003297287779272,25.8491
492098221.11720043,4.08786571124744,-0.0003297287779272,25.8491
492134220.5351995,4.0874843804908,-0.0003297683564626,25.8491
492170220.53519976,4.08729371511247,-0.0003297287779272,25.8491
492206220.53520006,4.08691238435583,-0.0003297287779272,25.8491
492242220.5388006,4.0867217189775,-0.0003297287779272,25.8491
492278220.80400014,4.08634038822086,-0.0003297287779272,25.8491
492314220.5363997,4.08614972284254,-0.0003297287779272,25.8491
492350220.5748005,4.08595905746421,-0.0003297287779272,25.85216
492386222.33039993,4.08557772670757,-0.0003297683564626,25.8491
492422221.49639964,4.08519639595092,-0.0003297287779272,25.8491
492458220.5375996,4.08481506519427,-0.0003297287779272,25.8491
492494220.83400035,4.08462439981595,-0.0003297683564626,25.8491
492530220.5376002,4.0842430690593,-0.0003297287779272,25.8491
492566221.6368004,4.08405240368098,-0.0003297287779272,25.85216
492602220.5484004,4.08367107292433,-0.0003297287779272,25.8491
492638220.7007999,4.08348040754601,-0.0003297287779272,25.8491
492674220.53519994,4.08309907678937,-0.0003297287779272,25.8491
492710220.5352002,4.08290841141104,-0.0003297287779272,25.8491
492746220.54720014,4.0825270806544,-0.0003297287779272,25.8491
492782220.53639954,4.08233641527607,-0.0003297287779272,25.8491
492818220.5388001,4.08195508451943,-0.0003297683564626,25.8491
492854220.53520006,4.0817644191411,-0.0003297287779272,25.8491
492890220.5376005,4.08138308838446,-0.0003297287779272,25.8491
492926220.54359996,4.08119242300613,-0.0003297683564626,25.8491
492962220.54120004,4.08081109224949,-0.0003297287779272,25.8491
492998220.55200005,4.08062042687117,-0.0003297287779272,25.8491
493034220.5352003,4.08023909611452,-0.0003297287779272,25.8491
493070220.5352005,4.0800484307362,-0.0003297287779272,25.8491
493106220.89639986,4.07985776535787,-0.0003297683564626,25.8491
493142220.53519976,4.07947643460123,-0.0003297287779272,25.8491
493178220.53640014,4.0792857692229,-0.0003297683564626,25.8491
493214220.53640044,4.07890443846626,-0.0003297683564626,25.8491
493250220.5352006,4.07852310770961,-0.0003297287779272,25.8491
493286220.53519964,4.07833244233129,-0.0003297287779272,25.8491
493322220.5592006,4.07795111157464,-0.0003297287779272,25.8491
493358220.5544004,4.077569780818,-0.0003297287779272,25.8491
493394220.53640056,4.07737911543967,-0.0003297287779272,25.8491
493430220.5363996,4.07718845006135,-0.0003297287779272,25.8491
493466220.54959965,4.07699778468303,-0.0003297287779272,25.8491
493502220.5388003,4.07661645392638,-0.0003297287779272,25.8491
493538221.54439944,4.07642578854806,-0.0003297287779272,25.8491
493574220.5375995,4.07604445779141,-0.0003297683564626,25.8491
493610221.9319999,4.07566312703476,-0.0003297287779272,25.8491
493646220.5351999,4.07547246165644,-0.0003297287779272,25.8491
493682221.3980006,4.0750911308998,-0.0003297287779272,25.8491
493718221.76640046,4.07490046552147,-0.0003297683564626,25.8491
493754220.5363996,4.07451913476483,-0.0003297683564626,25.8491
493790220.9551997,4.0743284693865,-0.0003297287779272,25.8491
493826220.53640014,4.07413780400818,-0.0003297287779272,25.8491
493862220.53520036,4.07375647325153,-0.0003297683564626,25.8491
493898220.5352006,4.07356580787321,-0.0003297287779272,25.8491
493934220.5363997,4.07318447711656,-0.0003297287779272,25.8491
493970220.9096001,4.07299381173824,-0.0003297287779272,25.8491
494006220.6059994,4.07261248098159,-0.0003297287779272,25.8491
494042220.5423998,4.07242181560327,-0.0003297287779272,25.8491
494078220.5351995,4.07204048484663,-0.0003297287779272,25.8491
494114220.53519976,4.0718498194683,-0.0003297287779272,25.8491
494150220.53519994,4.07146848871166,-0.0003297683564626,25.8491
494186220.5352003,4.07108715795501,-0.0003297287779272,25.8491
494222221.1051996,4.07108715795501,-0.0003297287779272,25.8491
494258220.53519964,4.07070582719836,-0.0003297287779272,25.8491
494294221.0224001,4.07051516182004,-0.0003297287779272,25.8491
494330220.5579995,4.07013383106339,-0.0003297287779272,25.8491
494366222.11439985,4.06994316568507,-0.0003297287779272,25.8491
494402221.98600024,4.06956183492843,-0.0003297287779272,25.8491
494438220.5375999,4.0693711695501,-0.0003297287779272,25.8491
494474220.5376002,4.06898983879346,-0.0003297287779272,25.8491
494510220.53640044,4.06860850803681,-0.0003297287779272,25.8491
494546220.5363994,4.06841784265849,-0.0003297287779272,25.8491
494582220.5507996,4.06822717728016,-0.0003297287779272,25.84605
494618220.53519994,4.06803651190184,-0.0003297287779272,25.8491
494654220.79680043,4.06765518114519,-0.0003297287779272,25.8491
494690220.5579997,4.06746451576687,-0.0003297287779272,25.8491
494726220.7163996,4.06727385038855,-0.0003297287779272,25.8491
494762220.53639984,4.0668925196319,-0.0003297287779272,25.8491
494798221.8156001,4.06651118887526,-0.0003297683564626,25.8491
494834221.44480056,4.06632052349693,-0.0003297287779272,25.8491
494870220.58080035,4.06593919274029,-0.0003297287779272,25.8491
494906221.5024006,4.06574852736196,-0.0003297287779272,25.8491
494942220.53639996,4.06536719660532,-0.0003297287779272,25.8491
494978220.53640026,4.06517653122699,-0.0003297287779272,25.8491
495014220.9684002,4.06498586584867,-0.0003297287779272,25.8491
495050220.5363996,4.06479520047035,-0.0003297683564626,25.8491
495086220.53639996,4.0644138697137,-0.0003297287779272,25.85216
495122220.56760013,4.06422320433538,-0.0003297287779272,25.8491
495158220.53640044,4.06384187357873,-0.0003297287779272,25.85216
495194220.5363994,4.06365120820041,-0.0003297287779272,25.85216
495230220.5375998,4.06326987744376,-0.0003297287779272,25.85216
495266220.5364,4.06307921206544,-0.0003297287779272,25.85216
495302220.5352002,4.06269788130879,-0.0003297287779272,25.8491
495338220.5352005,4.06250721593047,-0.0003297287779272,25.85216
495374220.6072001,4.06212588517382,-0.0003297287779272,25.85216
495410220.53519976,4.0619352197955,-0.0003297287779272,25.85216
495446222.2440007,4.06174455441718,-0.0003297287779272,25.8491
495482220.5364004,4.06155388903885,-0.0003297683564626,25.85216
495518220.5363994,4.06117255828221,-0.0003297287779272,25.85216
495554220.5363997,4.06098189290389,-0.0003297287779272,25.8491
495590220.5364,4.06060056214724,-0.0003297287779272,25.85216
495626220.53760046,4.06040989676892,-0.0003297287779272,25.85216
495662220.5352005,4.06002856601227,-0.0003297287779272,25.8491
495698220.55799997,4.05983790063395,-0.0003297287779272,25.8491
495734221.92120045,4.0594565698773,-0.0003297287779272,25.8491
495770220.5376002,4.05926590449898,-0.0003297287779272,25.8491
495806220.53640044,4.05907523912065,-0.0003297287779272,25.8491
495842220.5375996,4.05869390836401,-0.0003297287779272,25.8491
495878220.5460005,4.05850324298568,-0.0003297287779272,25.8491
495914220.5459994,4.05831257760736,-0.0003297287779272,25.8491
495950220.5364004,4.05812191222904,-0.0003297287779272,25.8491
495986220.53760064,4.05774058147239,-0.0003297287779272,25.8491
496022220.53519946,4.05754991609407,-0.0003297287779272,25.8491
496058220.55439997,4.05716858533742,-0.0003297287779272,25.8491
496094222.1768005,4.0569779199591,-0.0003297287779272,25.8491
496130220.5376005,4.05659658920245,-0.0003297287779272,25.8491
496166220.54480016,4.05640592382413,-0.0003297683564626,25.8491
496202220.53999996,4.05621525844581,-0.0003297287779272,25.8491
496238220.5364,4.05583392768916,-0.0003297287779272,25.8491
496274220.5352003,4.05564326231084,-0.0003297287779272,25.85216
496310220.53640056,4.05545259693251,-0.0003297287779272,25.85216
496346220.5375997,4.05507126617587,-0.0003297287779272,25.85216
496382220.53639984,4.05488060079755,-0.0003297287779272,25.8491
496418220.53520006,4.05468993541922,-0.0003297287779272,25.8491
496454220.5376005,4.05430860466258,-0.0003297287779272,25.8491
496490220.5363994,4.05392727390593,-0.0003297287779272,25.8491
496526220.53519964,4.05373660852761,-0.0003297287779272,25.8491
496562220.5388002,4.05354594314928,-0.0003297287779272,25.8491
496598220.5532003,4.05316461239264,-0.0003297287779272,25.8491
496634220.5532006,4.05297394701431,-0.0003297287779272,25.8491
496670221.52519953,4.05278328163599,-0.0003297287779272,25.85216
496706220.53760004,4.05259261625767,-0.0003297287779272,25.8491
496742220.5520001,4.05240195087935,-0.0003297287779272,25.8491
496778220.53520036,4.0520206201227,-0.0003297287779272,25.8491
496814220.5363994,4.05182995474438,-0.0003297287779272,25.8491
496850220.5363997,4.05163928936605,-0.0003297287779272,25.8491
496886220.5364,4.05125795860941,-0.0003297287779272,25.8491
496922221.4339995,4.05087662785276,-0.0003297683564626,25.8491
496958220.53640056,4.05068596247444,-0.0003297683564626,25.8491
496994220.5411999,4.05049529709611,-0.0003297287779272,25.8491
497030220.53639984,4.05011396633947,-0.0003297287779272,25.8491
497066220.5376002,4.04992330096114,-0.0003297287779272,25.85216
497102220.5388006,4.04973263558282,-0.0003297287779272,25.85216
497138220.5387997,4.04935130482618,-0.0003297287779272,25.8491
497174220.5375998,4.04916063944785,-0.0003297287779272,25.85216
497210220.5351999,4.04896997406953,-0.0003297287779272,25.85216
497246220.5364004,4.04877930869121,-0.0003297287779272,25.85216
497282220.5352005,4.04839797793456,-0.0003297287779272,25.85216
497318220.53639954,4.04801664717791,-0.0003297287779272,25.85216
497354220.53639984,4.04782598179959,-0.0003297287779272,25.85216
497390220.54839987,4.04763531642127,-0.0003297287779272,25.85216
497426220.53640044,4.04744465104294,-0.0003297287779272,25.85216
497462220.5363994,4.0470633202863,-0.0003297287779272,25.8491
497498220.5363997,4.04687265490798,-0.0003297287779272,25.85216
497534220.5364,4.04668198952965,-0.0003297287779272,25.8491
497570220.5364004,4.04649132415133,-0.0003297287779272,25.8491
497606220.53760064,4.04610999339468,-0.0003297287779272,25.8491
497642220.53519946,4.04591932801636,-0.0003297287779272,25.8491
497678221.6224,4.04572866263804,-0.0003297287779272,25.85216
497714220.5435995,4.04534733188139,-0.0003297287779272,25.85216
497750220.5352003,4.04515666650307,-0.0003297287779272,25.85216
497786220.5375995,4.04477533574642,-0.0003297287779272,25.8491
497822220.53519964,4.0445846703681,-0.0003297287779272,25.85216
