test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
555238981.5456007,0.0823824474599719,-0.0001277265936964,25.8155
555274981.0931997,0.0821917473501109,-0.0001276870130972,25.8155
555310980.0191996,0.0823824474599719,-0.0001277265936964,25.81856
555346980.0947996,0.0821917473501109,-0.0001276870130972,25.8155
555382979.9963998,0.0821917473501109,-0.0001277265936964,25.81856
555418980.4271995,0.0821917473501109,-0.0001276870130972,25.8155
555454981.2671995,0.0821917473501109,-0.0001276870130972,25.81856
555490980.0167996,0.0823824474599719,-0.0001276870130972,25.81856
555526980.4187996,0.0823824474599719,-0.0001276870130972,25.82161
555562981.5179998,0.0821917473501109,-0.0001276870130972,25.8155
555598981.7543995,0.0823824474599719,-0.0001277265936964,25.81246
555634980.2832,0.0821917473501109,-0.0001277265936964,25.8155
555670981.1748004,0.0821917473501109,-0.0001277265936964,25.8155
555706980.0107996,0.0821917473501109,-0.0001276870130972,25.81246
555742981.0163999,0.0821917473501109,-0.0001276870130972,25.81246
555778981.0536007,0.0821917473501109,-0.0001276870130972,25.81246
555814981.6715999,0.0821917473501109,-0.0001276870130972,25.81246
555850980.7668003,0.0823824474599719,-0.0001277265936964,25.8094
555886979.9951998,0.0821917473501109,-0.0001276870130972,25.8155
555922982.0556003,0.0821917473501109,-0.0001277265936964,25.81246
555958979.9952004,0.0821917473501109,-0.0001276870130972,25.8155
555994980.8579997,0.0821917473501109,-0.0001276870130972,25.8155
556030980.9756002,0.0821917473501109,-0.0001276870130972,25.8155
556066980.0792001,0.0821917473501109,-0.0001276870130972,25.8155
556102980.3720006,0.0821917473501109,-0.0001276870130972,25.8155
556138979.9964006,0.0821917473501109,-0.0001276870130972,25.8155
556174980.5568004,0.0821917473501109,-0.0001277265936964,25.81246
556210980.3420002,0.0821917473501109,-0.0001277265936964,25.8155
556246981.4508,0.0821917473501109,-0.0001276870130972,25.81856
556282981.6919999,0.0821917473501109,-0.0001277265936964,25.81246
556318980.7404006,0.0821917473501109,-0.0001276870130972,25.81246
556354980.2531996,0.0821917473501109,-0.0001276870130972,25.81246
556390980.9659997,0.0821917473501109,-0.0001276870130972,25.81246
556426981.2144005,0.0821917473501109,-0.0001277265936964,25.81246
556462981.2299995,0.0821917473501109,-0.0001276870130972,25.81246
556498979.9951994,0.0821917473501109,-0.0001276870130972,25.81246
556534980.8808006,0.0821917473501109,-0.0001276870130972,25.81246
556570979.9964001,0.0821917473501109,-0.0001276870130972,25.81246
556606979.9952004,0.0823824474599719,-0.0001276870130972,25.81246
556642980.3948002,0.0821917473501109,-0.0001276870130972,25.81246
556678980.0107995,0.0821917473501109,-0.0001276870130972,25.8155
556714981.1952,0.0821917473501109,-0.0001276870130972,25.8094
556750981.5708005,0.0821917473501109,-0.0001276870130972,25.8094
556786980.5003994,0.0821917473501109,-0.0001276870130972,25.81246
556822979.9963996,0.0821917473501109,-0.0001276870130972,25.8094
556858980.5747995,0.0821917473501109,-0.0001276870130972,25.8094
556894980.3876003,0.0821917473501109,-0.0001277265936964,25.81246
556930980.4283999,0.0821917473501109,-0.0001277265936964,25.81246
556966979.9987997,0.0821917473501109,-0.0001276870130972,25.81246
557002979.9963998,0.0821917473501109,-0.0001276870130972,25.81246
557038979.9976001,0.0821917473501109,-0.0001277265936964,25.81246
557074980.8123995,0.0821917473501109,-0.0001276870130972,25.81246
557110980.5159993,0.0821917473501109,-0.0001277265936964,25.81246
557146979.9951994,0.0821917473501109,-0.0001276870130972,25.81246
557182980.9072002,0.0821917473501109,-0.0001276870130972,25.8155
557218980.0000005,0.0821917473501109,-0.0001276870130972,25.81246
557254980.0179995,0.0821917473501109,-0.0001276870130972,25.81246
557290980.5124005,0.0821917473501109,-0.0001277265936964,25.81246
557326980.3551999,0.0821917473501109,-0.0001276870130972,25.81856
557362981.2780001,0.0821917473501109,-0.0001276870130972,25.8155
557398981.5767998,0.0821917473501109,-0.0001276870130972,25.8155
557434980.6323996,0.0821917473501109,-0.0001277265936964,25.81246
557470981.3860006,0.0821917473501109,-0.0001277265936964,25.81246
557506981.6763996,0.0821917473501109,-0.0001276870130972,25.81246
557542980.6707997,0.0821917473501109,-0.0001276870130972,25.81246
557578980.7884003,0.0821917473501109,-0.0001276870130972,25.81246
557614979.9952006,0.0821917473501109,-0.0001277265936964,25.81246
557650981.0511999,0.0821917473501109,-0.0001277265936964,25.8094
557686981.1411996,0.0821917473501109,-0.0001276870130972,25.8094
557722980.7212,0.0821917473501109,-0.0001276870130972,25.8094
557758981.3224003,0.0821917473501109,-0.0001277265936964,25.8094
557794980.3887999,0.0821917473501109,-0.0001276870130972,25.81246
557830980.0048004,0.0821917473501109,-0.0001277265936964,25.81246
557866980.6492006,0.0821917473501109,-0.0001276870130972,25.81246
557902979.9964005,0.0821917473501109,-0.0001277265936964,25.8155
557938980.7656001,0.0821917473501109,-0.0001276870130972,25.81246
557974979.9951996,0.0821917473501109,-0.0001277265936964,25.81246
558010980.4451996,0.0821917473501109,-0.0001276870130972,25.81246
558046980.8208002,0.0821917473501109,-0.0001276870130972,25.8094
558082980.6491997,0.0821917473501109,-0.0001276870130972,25.8094
558118981.0884001,0.0821917473501109,-0.0001276870130972,25.81246
558154981.6824,0.0821917473501109,-0.0001276870130972,25.81246
558190979.9952,0.0821917473501109,-0.0001276870130972,25.81246
558226979.9952004,0.0821917473501109,-0.0001276870130972,25.81246
558262980.7427995,0.0821917473501109,-0.0001276870130972,25.81246
558298980.1848006,0.0821917473501109,-0.0001277265936964,25.81246
558334981.6236006,0.0821917473501109,-0.0001276870130972,25.81246
558370980.1319995,0.0821917473501109,-0.0001277265936964,25.8094
558406981.5395997,0.0821917473501109,-0.0001277265936964,25.8094
558442981.0560001,0.0821917473501109,-0.0001276870130972,25.8094
558478981.2372007,0.0821917473501109,-0.0001276870130972,25.8094
558514981.6451999,0.0821917473501109,-0.0001277265936964,25.8094
558550979.9952003,0.0821917473501109,-0.0001276870130972,25.8094
558586981.7807996,0.0821917473501109,-0.0001277265936964,25.80634
558622981.7279996,0.0821917473501109,-0.0001276870130972,25.80634
558658981.0151999,0.0821917473501109,-0.0001276870130972,25.8094
558694980.1955994,0.0821917473501109,-0.0001276870130972,25.80634
558730981.7351998,0.0821917473501109,-0.0001276870130972,25.80634
558766981.7244004,0.0821917473501109,-0.0001277265936964,25.8094
558802981.4940004,0.0821917473501109,-0.0001277265936964,25.8094
558838980.3732005,0.0821917473501109,-0.0001276870130972,25.8094
558874981.6980004,0.0821917473501109,-0.0001276870130972,25.80634
558910980.3587999,0.0821917473501109,-0.0001276870130972,25.8094
558946981.3524005,0.0821917473501109,-0.0001276870130972,25.80634
558982980.8424003,0.0821917473501109,-0.0001276870130972,25.80634
559018980.2459995,0.0821917473501109,-0.0001276870130972,25.80634
559054981.4028004,0.0821917473501109,-0.0001276870130972,25.80634
559090980.6155999,0.0821917473501109,-0.0001276870130972,25.80634
559126980.8976007,0.0821917473501109,-0.0001277265936964,25.80634
559162981.2468004,0.0821917473501109,-0.0001276870130972,25.8094
559198980.2088006,0.0821917473501109,-0.0001276870130972,25.8094
559234980.6372001,0.0821917473501109,-0.0001276870130972,25.80634
559270980.6696005,0.0821917473501109,-0.0001276870130972,25.80329
559306980.4164,0.0821917473501109,-0.0001277265936964,25.80634
559342980.1908003,0.0821917473501109,-0.0001277265936964,25.80634
559378981.7975996,0.0821917473501109,-0.0001276870130972,25.80634
559414980.0911994,0.0821917473501109,-0.0001276870130972,25.80634
559450980.7859995,0.0821917473501109,-0.0001277265936964,25.80329
559486980.5243996,0.0821917473501109,-0.0001277265936964,25.80634
559522981.4556005,0.0821917473501109,-0.0001277265936964,25.80634
559558980.9059997,0.0821917473501109,-0.0001277265936964,25.80634
559594980.2652005,0.0821917473501109,-0.0001276870130972,25.80634
559630980.2592002,0.0821917473501109,-0.0001276870130972,25.80634
559666980.7224001,0.0821917473501109,-0.0001276870130972,25.80634
559702980.0035999,0.0821917473501109,-0.0001277265936964,25.80634
559738980.4584002,0.0821917473501109,-0.0001276870130972,25.80634
559774981.1388005,0.0821917473501109,-0.0001276870130972,25.80329
559810980.3923994,0.0821917473501109,-0.0001276870130972,25.80329
559846981.2096002,0.0821917473501109,-0.0001276870130972,25.80634
559882981.3283997,0.0821917473501109,-0.0001276870130972,25.80634
559918981.2972002,0.0821917473501109,-0.0001276870130972,25.80023
559954981.3932002,0.0821917473501109,-0.0001276870130972,25.80023
559990981.5228006,0.0821917473501109,-0.0001276870130972,25.80329
560026980.7787997,0.0821917473501109,-0.0001276870130972,25.80634
560062979.9951996,0.0821917473501109,-0.0001276870130972,25.80634
560098980.9600004,0.0821917473501109,-0.0001276870130972,25.80634
560134980.3947996,0.0821917473501109,-0.0001276870130972,25.80634
560170980.0047997,0.0821917473501109,-0.0001276870130972,25.8094
560206980.8735996,0.0821917473501109,-0.0001276870130972,25.8094
560242980.4823997,0.0821917473501109,-0.0001277265936964,25.80634
560278980.9432006,0.0821917473501109,-0.0001276870130972,25.80329
560314981.1976005,0.0821917473501109,-0.0001277265936964,25.80634
560350981.7424003,0.0821917473501109,-0.0001277265936964,25.80634
560386980.8832005,0.0821917473501109,-0.0001276870130972,25.80634
560422981.7099996,0.0821917473501109,-0.0001276870130972,25.8094
560458981.4195999,0.0821917473501109,-0.0001276870130972,25.80634
560494980.0096002,0.0821917473501109,-0.0001277265936964,25.8094
560530980.5363998,0.0821917473501109,-0.0001277265936964,25.8094
560566979.9951997,0.0821917473501109,-0.0001276870130972,25.80634
560602980.0095998,0.0821917473501109,-0.0001277265936964,25.80634
560638981.0391995,0.0821917473501109,-0.0001276870130972,25.80634
560674980.0768005,0.0821917473501109,-0.0001277265936964,25.80634
560710980.8988005,0.0821917473501109,-0.0001276870130972,25.80329
560746980.5076005,0.0821917473501109,-0.0001276870130972,25.80634
560782980.1703998,0.0821917473501109,-0.0001276870130972,25.80634
560818980.0408,0.0821917473501109,-0.0001276870130972,25.8094
560854980.6827998,0.0821917473501109,-0.0001276870130972,25.80634
560890980.8531996,0.0821917473501109,-0.0001276870130972,25.80634
560926980.9240004,0.0821917473501109,-0.0001276870130972,25.80634
560962979.9964002,0.0821917473501109,-0.0001276870130972,25.80634
560998979.9952005,0.0821917473501109,-0.0001277265936964,25.80329
561034980.7152001,0.0821917473501109,-0.0001277265936964,25.80329
561070981.5839999,0.0821917473501109,-0.0001276870130972,25.80634
561106981.6344004,0.0821917473501109,-0.0001276870130972,25.80634
561142979.9952004,0.0821917473501109,-0.0001277265936964,25.80329
561178979.9963994,0.0821917473501109,-0.0001276870130972,25.80634
561214981.4124002,0.0821917473501109,-0.0001276870130972,25.80634
561250980.4260006,0.0821917473501109,-0.0001276870130972,25.80634
561286980.6983994,0.0821917473501109,-0.0001277265936964,25.80634
561322979.9952005,0.0821917473501109,-0.0001277265936964,25.80329
561358981.3512003,0.0821917473501109,-0.0001276870130972,25.80634
561394980.7152003,0.0820010472402498,-0.0001277265936964,25.80329
561430981.0980002,0.0821917473501109,-0.0001276870130972,25.80329
561466980.9455999,0.0821917473501109,-0.0001277265936964,25.80329
561502981.5624002,0.0821917473501109,-0.0001276870130972,25.80329
561538981.1508001,0.0821917473501109,-0.0001276870130972,25.80329
561574980.0192004,0.0821917473501109,-0.0001277265936964,25.80634
561610980.7031999,0.0821917473501109,-0.0001276870130972,25.80329
561646980.0827998,0.0820010472402498,-0.0001276870130972,25.80329
561682981.4484004,0.0821917473501109,-0.0001276870130972,25.80329
561718980.9708,0.0820010472402498,-0.0001277265936964,25.80329
561754981.5959998,0.0821917473501109,-0.0001277265936964,25.80329
561790981.7436004,0.0821917473501109,-0.0001277265936964,25.80634
561826980.4476005,0.0821917473501109,-0.0001276870130972,25.80329
561862979.9963998,0.0821917473501109,-0.0001276870130972,25.80634
561898981.0512002,0.0820010472402498,-0.0001276870130972,25.80329
561934981.4003998,0.0821917473501109,-0.0001276870130972,25.80023
561970980.2712005,0.0821917473501109,-0.0001277265936964,25.80023
562006979.9963995,0.0821917473501109,-0.0001276870130972,25.80329
562042981.4592003,0.0821917473501109,-0.0001276870130972,25.80634
562078981.4112005,0.0820010472402498,-0.0001277265936964,25.80329
562114981.1436002,0.0821917473501109,-0.0001277265936964,25.80329
562150980.8868006,0.0821917473501109,-0.0001276870130972,25.80329
562186981.7315998,0.0820010472402498,-0.0001277265936964,25.80023
562222979.9951999,0.0821917473501109,-0.0001276870130972,25.79718
562258981.2084001,0.0820010472402498,-0.0001276870130972,25.79413
562294980.1319997,0.0820010472402498,-0.0001276870130972,25.80023
562330980.3887999,0.0820010472402498,-0.0001276870130972,25.80023
562366979.9963999,0.0821917473501109,-0.0001276870130972,25.80023
562402980.7548,0.0821917473501109,-0.0001276870130972,25.80329
562438980.0600003,0.0821917473501109,-0.0001276870130972,25.80329
562474979.9999996,0.0820010472402498,-0.0001277265936964,25.80329
562510980.6840003,0.0820010472402498,-0.0001276870130972,25.80329
562546980.3335998,0.0820010472402498,-0.0001277265936964,25.80634
562582981.6308001,0.0821917473501109,-0.0001277265936964,25.80329
562618980.3372005,0.0820010472402498,-0.0001276870130972,25.80329
562654979.9987998,0.0821917473501109,-0.0001277265936964,25.80023
562690980.0107998,0.0821917473501109,-0.0001276870130972,25.80023
562726980.8064002,0.0821917473501109,-0.0001277265936964,25.80329
562762980.0096002,0.0821917473501109,-0.0001277265936964,25.80329
562798980.4416001,0.0820010472402498,-0.0001276870130972,25.80329
562834980.4248004,0.0820010472402498,-0.0001276870130972,25.80329
562870980.0731996,0.0820010472402498,-0.0001276870130972,25.80023
562906980.9791999,0.0820010472402498,-0.0001277265936964,25.80634
562942980.1716003,0.0820010472402498,-0.0001276870130972,25.80329
562978980.0996001,0.0821917473501109,-0.0001277265936964,25.80329
563014980.2051996,0.0821917473501109,-0.0001277265936964,25.80023
563050979.9952,0.0821917473501109,-0.0001276870130972,25.80023
563086980.7596006,0.0820010472402498,-0.0001276870130972,25.80023
563122980.4320006,0.0821917473501109,-0.0001277265936964,25.80023
563158980.9011995,0.0820010472402498,-0.0001276870130972,25.79718
563194980.5640001,0.0820010472402498,-0.0001276870130972,25.80023
563230980.0948005,0.0820010472402498,-0.0001276870130972,25.80023
563266981.5984004,0.0820010472402498,-0.0001277265936964,25.80023
563302981.0319995,0.0820010472402498,-0.0001277265936964,25.80329
563338981.4244001,0.0820010472402498,-0.0001276870130972,25.80023
563374980.9107994,0.0820010472402498,-0.0001277265936964,25.79718
563410981.4964,0.0820010472402498,-0.0001276870130972,25.80023
563446980.0852001,0.0821917473501109,-0.0001276870130972,25.80023
563482981.2348002,0.0820010472402498,-0.0001277265936964,25.80023
563518981.6919996,0.0820010472402498,-0.0001276870130972,25.79718
563554981.1219996,0.0820010472402498,-0.0001276870130972,25.80023
563590981.4844004,0.0820010472402498,-0.0001277265936964,25.79718
563626979.9963995,0.0820010472402498,-0.0001277265936964,25.80023
563662980.8363997,0.0820010472402498,-0.0001276870130972,25.79718
563698981.7652004,0.0820010472402498,-0.0001276870130972,25.79718
563734980.2783996,0.0820010472402498,-0.0001276870130972,25.80023
563770981.7003996,0.0820010472402498,-0.0001277265936964,25.80329
563806980.4596006,0.0820010472402498,-0.0001277265936964,25.80023
563842980.0935999,0.0820010472402498,-0.0001277265936964,25.80023
563878980.4715995,0.0820010472402498,-0.0001277265936964,25.80023
563914980.0396001,0.0820010472402498,-0.0001276870130972,25.80023
563950981.2180002,0.0820010472402498,-0.0001277265936964,25.80023
563986981.7471999,0.0820010472402498,-0.0001277265936964,25.80329
